4564,7,16639,2,1994,1,5,2,2,38.25,409484,495000,1.082629,0.2284534,0,0.0476209,0.4535122,0.2704135,0
4565,7,16639,3,1994,2,13,2,2,38.5,244713.1,505000,1.090181,0.3863668,0,0.0947722,0.3742018,0.1446592,0
4566,7,16639,4,1994,3,21,2,2,38.75,294881.2,495000,1.102662,0.3786949,0,0.0652466,0.4537428,0.1023158,0
4567,7,16639,5,1994,4,29,2,2,39,455001.3,390000,1.11182,0.6077411,0,0.0147428,0.2258022,0.1517139,0
4568,7,16639,6,1995,1,5,2,2,39.25,383557.5,520000,1.134392,0.3105975,0.0071176,0.015252,0.4959922,0.1710408,0
4569,7,16639,7,1995,2,13,2,2,39.5,286169.6,390000,1.145327,0.4942069,0,0.0149911,0.2541941,0.2366079,0
4570,7,16645,1,1991,4,29,1,2,33,342233.8,460613,0.9658088,0.3525076,0.0364663,0.0287932,0.2912037,0.1314014,0.1596277
4571,7,16645,2,1992,1,5,1,2,33.25,451398.1,564138,0.9917591,0.3271901,0.0164157,0,0.3521461,0.2151914,0.0890566
4572,7,16645,3,1992,2,13,1,2,33.5,386411.9,465000,0.9963274,0.5949739,0.0057193,0,0.3141387,0.0410702,0.044098
4573,7,16645,4,1992,3,21,1,2,33.75,399955.6,581978,1.009761,0.1428533,0.3667919,0,0.3026839,0.1017863,0.0858845
4574,7,16645,5,1992,4,29,2,2,34,364786.3,491637,1.01912,0.4761144,0.0390228,0.0215249,0.2118234,0.110695,0.1408194
4575,7,16645,6,1993,1,5,2,2,34.25,484260.9,600703,1.031241,0.2842352,0.0314087,0.0301201,0.5976384,0.019824,0.0367736
4576,7,16645,7,1993,2,13,2,2,34.5,379088,471000,1.039378,0.3511586,0.0133742,0.0382708,0.1561246,0.4376689,0.0034029
4577,7,16769,1,1991,4,29,1,3,45,480986.6,480000,0.9658088,0.3319823,0.1643289,0.0336496,0.277934,0.1921052,0
4578,7,16769,2,1992,1,5,1,3,45.25,664420.9,480000,0.9917591,0.4640642,0.1271784,0.0359034,0.2979015,0.0496673,0.0252852
4579,7,16769,3,1992,2,13,1,3,45.5,873504.8,480000,0.9963274,0.453606,0.1882646,0.0354056,0.2016598,0.1038918,0.0171722
4580,7,16769,4,1992,3,21,1,3,45.75,701594.3,480000,1.009761,0.4528914,0.2575563,0.0403011,0.1949464,0.0363458,0.0179591
4581,7,16769,5,1992,4,29,1,3,46,979690.3,480000,1.01912,0.3068572,0.2600822,0.0349386,0.2006106,0.0750237,0.1224877
4582,7,16769,6,1993,1,5,1,3,46.25,673537,480000,1.031241,0.5023689,0.1158066,0.0291447,0.2535763,0.0946496,0.0044541
4583,7,16769,7,1993,2,13,1,3,46.5,777876.1,480000,1.039378,0.4459978,0.254025,0.0361317,0.1843984,0.0755904,0.0038567
4584,7,16820,1,1985,1,6,1,2,27,132724.8,204000,0.6282862,0.5319502,0.1381053,0.016651,0.2228809,0.0904126,0
4585,7,16820,2,1985,2,14,1,2,27.25,151392,189000,0.641136,0.5842583,0.1846201,0.0174316,0.1997197,0.0124842,0.0014862
4586,7,16820,3,1985,3,22,1,2,27.5,171690.7,199000,0.6481718,0.4787621,0.0159007,0.0340729,0.2810385,0.152367,0.0378588
4587,7,16820,4,1985,4,30,1,2,27.75,268601.1,201000,0.6614023,0.2825044,0.1698802,0.0096798,0.370066,0.1292251,0.0386447
4588,7,16820,5,1986,1,6,1,2,28,215105.3,245000,0.6863056,0.3875124,0.1571323,0.013598,0.2407301,0.2010271,0
4589,7,16820,6,1986,2,14,1,2,28.25,176400.6,216000,0.6944518,0.419256,0.0206349,0.018424,0.256227,0.2386897,0.0467685
4590,7,16820,7,1986,3,22,1,2,28.5,253622.2,280000,0.7116296,0.4801276,0.1547972,0.0135832,0.1462654,0.0573688,0.1478577
4591,7,16827,1,1985,1,6,0,2,44,232456.1,225000,0.6282862,0.263125,0.2650823,0.0199091,0.3089533,0.0745302,0.0684
4592,7,16827,2,1985,2,14,0,2,44.25,182845.8,180000,0.641136,0.3243498,0.0426589,0.0351936,0.5692819,0.0121086,0.0164073
4593,7,16827,3,1985,3,22,0,2,44.5,223694.6,230000,0.6481718,0.3514793,0.0929839,0.0197591,0.4716545,0.038557,0.0255661
4594,7,16827,4,1985,4,30,0,2,44.75,272126.1,210000,0.6614023,0.258112,0.1421216,0.0133762,0.3172871,0.2691032,0
4595,7,16827,5,1986,1,6,0,2,45,147889.7,265000,0.6863056,0.4851386,0.1450405,0.0286565,0.2661084,0.0567991,0.0182569
4596,7,16827,6,1986,2,14,0,2,45.25,302171.6,204000,0.6944518,0.1757445,0.0860438,0,0.3821888,0.3361666,0.0198563
4597,7,16827,7,1986,3,22,0,2,45.5,246095.8,298000,0.7116296,0.5590994,0.1109324,0.0220808,0.298135,0.0060952,0.0036571
4598,7,16962,1,1985,1,6,1,2,43,564622.6,420000,0.6282862,0.3689633,0.059863,0.0547977,0.2563971,0.2565519,0.0034271
4599,7,16962,2,1985,2,14,1,2,43.25,684061,412000,0.641136,0.1995436,0.0364551,0.045572,0.2693246,0.0432198,0.4058849
4600,7,16962,3,1985,3,22,1,2,43.5,621209,619494,0.6481718,0.2153172,0.042377,0.0530079,0.2728116,0.2339551,0.1825312
4601,7,16962,4,1985,4,30,1,2,43.75,429996.8,435810,0.6614023,0.3298095,0.0778494,0.0761866,0.3686301,0.0658958,0.0816285
4602,7,16962,5,1986,1,6,1,2,44,608550.6,479000,0.6863056,0.2055047,0.0688932,0.0508421,0.3636042,0.2593934,0.0517623
4603,7,16962,6,1986,2,14,1,2,44.25,454920.3,475000,0.6944518,0.2999097,0.1070187,0.0520091,0.4387479,0.1023146,0
4604,7,16962,7,1986,3,22,1,2,44.5,841937.6,564772,0.7116296,0.1554094,0.0436196,0.0377985,0.2156615,0.0179764,0.5295345
4605,7,16971,1,1985,1,6,1,4,54,254209,213882,0.6282862,0.3427338,0.0320642,0.0240865,0.4881888,0.107569,0.0053578
4606,7,16971,2,1985,2,14,1,4,54.25,365583.8,234000,0.641136,0.3167646,0.0335327,0.0180287,0.4304316,0.18654,0.0147025
4607,7,16971,3,1985,3,22,1,4,54.5,182462.3,257000,0.6481718,0.4522085,0.0267179,0.0345551,0.4061731,0.0366651,0.0436803
4608,7,16971,4,1985,4,30,1,3,54.75,344317.9,269000,0.6614023,0.3579251,0.0443253,0.011591,0.4002781,0.1776033,0.0082772
4609,7,16971,5,1986,1,6,1,3,55,202941.6,295000,0.6863056,0.5669118,0.0561787,0.0258794,0.3080277,0.0351825,0.00782
4610,7,16971,6,1986,2,14,1,3,55.25,313725.4,335000,0.6944518,0.4385331,0.0459956,0.0478189,0.1877867,0.2039395,0.0759263
4611,7,16971,7,1986,3,22,1,3,55.5,261587.2,335000,0.7116296,0.358263,0.055213,0.0397573,0.5187263,0.0037272,0.0243131
4612,7,16994,1,1985,1,6,2,2,42,184718.2,367371,0.6282862,0.3896098,0,0.0372297,0.4573896,0.1055662,0.0102047
4613,7,16994,2,1985,2,14,2,2,42.25,378393.4,248256,0.641136,0.1795089,0.0858894,0.0350429,0.2038604,0.3118421,0.1838562
4614,7,16994,3,1985,3,22,2,2,42.5,213158.7,224014,0.6481718,0.4289855,0.0481801,0.0304937,0.422041,0.0702997,0
4615,7,16994,4,1985,4,30,2,2,42.75,268540,190647,0.6614023,0.3087585,0.0326767,0.0334028,0.4384746,0.1563454,0.0303419
4616,7,16994,5,1986,1,6,2,2,43,219147.2,288000,0.6863056,0.3323748,0.0059321,0.0219487,0.5523375,0.0177963,0.0696107
4617,7,16994,6,1986,2,14,2,2,43.25,208258.1,276000,0.6944518,0.5116775,0.0156056,0.0262175,0.2714714,0.0900613,0.0849667
4618,7,16994,7,1986,3,22,2,2,43.5,202237.5,273000,0.7116296,0.4848706,0.0289264,0.0539959,0.3854799,0.0092713,0.037456
4619,7,17181,1,1985,1,6,0,2,62,298886.4,210000,0.6282862,0.3259064,0.1522318,0.0350568,0.3432722,0.0933465,0.0501863
4620,7,17181,2,1985,2,14,0,2,62.25,316531.7,90000,0.641136,0.3587477,0.0308026,0.0114996,0.3670302,0.194009,0.0379109
4621,7,17181,3,1985,3,22,0,2,62.5,109255,150000,0.6481718,0.3908746,0.0499748,0.0333166,0.3075374,0.2182966,0
4622,7,17181,4,1985,4,30,0,2,62.75,145993.7,150000,0.6614023,0.3404188,0.0311657,0.039714,0.5887014,0,0
4623,7,17181,5,1986,1,6,0,2,63,112677.4,150000,0.6863056,0.5679843,0.0288434,0.038304,0.3648682,0,0
4624,7,17181,6,1986,2,14,0,2,63.25,126183.4,150000,0.6944518,0.6435947,0.0185444,0.0596513,0.2580009,0.0202087,0
4625,7,17181,7,1986,3,22,0,2,63.5,153011.8,150000,0.7116296,0.4592979,0.0509765,0.0378925,0.3382145,0.1136187,0
4626,7,17193,1,1992,3,22,1,2,29,139456.7,550000,1.009761,0.18187,0.1994884,0.1663957,0.400617,0,0.0516289
4627,7,17193,2,1992,4,30,1,2,29.25,225936.7,450000,1.01912,0.2956315,0.0310707,0.0517844,0.3825084,0.2137767,0.0252283
4628,7,17193,3,1993,1,6,1,2,29.5,273242.8,550000,1.031241,0.1319303,0.0451979,0.0856381,0.3739525,0.3182883,0.0449929
4629,7,17193,4,1993,2,14,1,2,29.75,245520.6,465000,1.039378,0.2390635,0.0704218,0.0953077,0.4559112,0.0635385,0.0757574
4630,7,17193,5,1993,3,22,1,2,30,200219.5,550000,1.052411,0.1594,0.0863552,0.112976,0.4530504,0,0.1882184
4631,7,17193,6,1993,4,30,1,2,30.25,267439.3,465000,1.067123,0.1123844,0.0534701,0.0862813,0.5444349,0.1793117,0.0241176
4632,7,17193,7,1994,1,6,1,2,30.5,182949.8,550000,1.082629,0.2220554,0.0994808,0.0781635,0.6003003,0,0
4633,7,17197,1,1985,1,6,0,3,46,180485.9,240000,0.6282862,0.4296457,0.1699856,0.0158461,0.2365886,0.147934,0
4634,7,17197,2,1985,2,14,0,2,46.25,194969.5,210000,0.641136,0.4374017,0.0200031,0.0246705,0.3640544,0.1538702,0
4635,7,17197,3,1985,3,22,0,2,46.5,119680.3,210000,0.6481718,0.4652311,0.0586563,0.0648478,0.4112648,0,0
4636,7,17197,4,1985,4,30,0,2,46.75,106800,210000,0.6614023,0.5610206,0.0365169,0.038221,0.3642416,0,0
4637,7,17197,5,1986,1,6,1,3,47,148617.3,240000,0.6863056,0.5247505,0.0957829,0.0404125,0.2850563,0.0539978,0
4638,7,17197,6,1986,2,14,1,3,47.25,241082.2,240000,0.6944518,0.2072281,0.1127002,0.0744145,0.2836717,0.3219856,0
4639,7,17197,7,1986,3,22,1,3,47.5,252930.1,240000,0.7116296,0.414316,0.1953109,0.0450757,0.3452974,0,0
4640,7,17198,1,1986,4,30,3,2,36,637155,690000,0.7192157,0.2641194,0.0179548,0.0018363,0.4105406,0.2902747,0.0152741
4641,7,17198,2,1987,1,6,3,2,36.25,619218.4,690000,0.7301112,0.2654928,0.0132264,0.0088176,0.6049908,0.0665097,0.0409629
4642,7,17198,3,1987,2,14,3,2,36.5,692577.3,690000,0.7357371,0.2821952,0.0085406,0.007771,0.5008513,0.176428,0.0242139
4643,7,17198,4,1987,3,22,3,2,36.75,522138.6,920000,0.7458576,0.2962566,0.0052285,0.0031869,0.3584864,0.1633359,0.1735056
4644,7,17198,5,1987,4,30,3,2,37,762370.9,690000,0.7551988,0.1530253,0.0180752,0.0035809,0.7068409,0.1122288,0.0062489
4645,7,17198,6,1988,1,6,3,2,37.25,641431,920000,0.7637402,0.256542,0.014187,0.0068706,0.59453,0.0955987,0.0322716
4646,7,17198,7,1988,2,14,3,2,37.5,672680.1,690000,0.7656838,0.1737958,0.068123,0.0018939,0.6303726,0.1077971,0.0180175
4647,7,17232,1,1987,3,22,2,2,41,196578.5,285000,0.7458576,0.4165613,0.0945678,0,0.4125655,0.0763054,0
4648,7,17232,2,1987,4,30,2,2,41.25,246820.8,180000,0.7551988,0.3388775,0.0869052,0,0.2989164,0.2309368,0.0443642
4649,7,17232,3,1988,1,6,2,2,41.5,285939.3,195000,0.7637402,0.4017217,0.0536478,0,0.2403701,0.3042604,0
4650,7,17232,4,1988,2,14,2,2,41.75,235806.4,180000,0.7656838,0.3268656,0.0840732,0,0.367884,0.2211772,0
4651,7,17232,5,1988,3,22,2,2,42,478332.9,240000,0.7863785,0.2566392,0.0282648,0,0.1399735,0.0294774,0.5456451
4652,7,17232,6,1988,4,30,2,2,42.25,405047.1,210000,0.7953324,0.2650087,0.2163205,0,0.4186824,0.0999884,0
4653,7,17232,7,1989,1,6,2,2,42.5,216780.7,315000,0.8111486,0.5143492,0.0605681,0,0.3558883,0.0691943,0
4654,7,17265,1,1995,2,14,1,3,51,411247.9,300000,1.145327,0.4312703,0.0856661,0.059745,0.2728984,0.1373624,0.0130578
4655,7,17265,2,1995,3,22,1,3,51.25,414667.7,377800,1.148295,0.3335056,0.2079834,0.0470256,0.1699907,0.1193004,0.1221942
4656,7,17265,3,1995,4,30,1,3,51.5,410689.2,315000,1.157977,0.3478786,0.1289905,0.0039568,0.4733365,0.0445592,0.0012783
4657,7,17265,4,1996,1,6,1,3,51.75,298655.8,390200,1.173545,0.4279709,0.1279734,0,0.2049845,0.2009002,0.038171
4658,7,17265,5,1996,2,14,1,3,52,299200.9,405000,1.186985,0.5061382,0.1383853,0,0.3446477,0,0.0108288
4659,7,17265,6,1996,3,22,1,3,52.25,353174.1,408098,1.192205,0.4093902,0.1308561,0,0.344867,0.1104271,0.0044596
4660,7,17265,7,1996,4,30,1,3,52.5,535107.6,330000,1.197768,0.2824927,0.0813855,0,0.5996805,0.0364413,0
4661,7,17348,1,1985,1,6,0,4,62,353468.9,220000,0.6282862,0.461936,0.0047812,0.0099302,0.2904184,0.2253805,0.0075537
4662,7,17348,2,1985,2,14,0,4,62.25,342755.3,165000,0.641136,0.5999439,0.0028446,0,0.2193003,0.1217486,0.0561625
4663,7,17348,3,1985,3,22,0,4,62.5,294842.3,220000,0.6481718,0.4876947,0.0092592,0,0.2979499,0.0157711,0.189325
4664,7,17348,4,1985,4,30,0,4,62.75,438333.8,165000,0.6614023,0.654102,0.007711,0.0111217,0.3011719,0.015057,0.0108365
4665,7,17348,5,1986,1,6,0,3,63,328355.2,220000,0.6863056,0.4362959,0,0,0.3040006,0.2597035,0
4666,7,17348,6,1986,2,14,0,3,63.25,228114,165000,0.6944518,0.717948,0.0184075,0,0.2198506,0.0026303,0.0411636
4667,7,17348,7,1986,3,22,0,3,63.5,419278.4,220000,0.7116296,0.3831369,0.0023254,0.0072553,0.2707733,0.2308395,0.1056697
4668,7,17349,1,1986,4,30,2,2,38,242418.7,480000,0.7192157,0.6045285,0,0,0.1853392,0.1930544,0.0170779
4669,7,17349,2,1987,1,6,2,2,38.25,438314.4,480000,0.7301112,0.320585,0.2176976,0.0075631,0.4077835,0.0378153,0.0085555
4670,7,17349,3,1987,2,14,2,2,38.5,683193.3,540000,0.7357371,0.1645757,0.2008436,0,0.4846012,0.1402971,0.0096825
4671,7,17349,4,1987,3,22,2,2,38.75,641547.1,480000,0.7458576,0.2041549,0.3180359,0,0.3922815,0.0720134,0.0135142
4672,7,17349,5,1987,4,30,2,2,39,555201.4,480000,0.7551988,0.236163,0.1280797,0,0.2371182,0.1723429,0.2262963
4673,7,17349,6,1988,1,6,2,2,39.25,658393.6,640000,0.7637402,0.248353,0.3651843,0,0.2779031,0.0960292,0.0125305
4674,7,17349,7,1988,2,14,2,2,39.5,700777.3,474000,0.7656838,0.2324419,0.2498797,0.0037844,0.2193069,0.2393057,0.0552815
4675,7,17421,1,1991,4,30,1,4,50,1131739,900000,0.9658088,0.1058504,0.3442348,0.0241911,0.3974653,0.1055941,0.0226642
4676,7,17421,2,1992,1,6,1,4,50.25,727117.4,1250000,0.9917591,0.2196413,0.3974462,0.0229743,0.3087773,0.0511609,0
4677,7,17421,3,1992,2,14,1,4,50.5,1037400,900000,0.9963274,0.1539474,0.323747,0.0140977,0.3157122,0.178398,0.0140977
4678,7,17421,4,1992,3,22,1,4,50.75,766082.1,1250000,1.009761,0.1047864,0.4374727,0.0266421,0.3091146,0.0702927,0.0516916
4679,7,17421,5,1992,4,30,1,4,51,844117.1,900000,1.01912,0.1240373,0.4638693,0.0100105,0.3151519,0.0707248,0.0162063
4680,7,17421,6,1993,1,6,1,4,51.25,652200.9,1250000,1.031241,0.2915329,0.184874,0.0100659,0.3914022,0.0016099,0.120515
4681,7,17421,7,1993,2,14,1,4,51.5,582474.1,900000,1.039378,0.2155976,0.3260746,0.0139491,0.4304296,0,0.0139491
4682,7,17457,1,1990,3,22,1,3,62,856625.4,1000000,0.8973561,0.376315,0.018211,0.0231583,0.4318952,0.0722836,0.0781368
4683,7,17457,2,1990,4,30,0,4,62.25,725868.5,753000,0.9147686,0.1987426,0.1104126,0.0250734,0.5564335,0.074621,0.034717
4684,7,17457,3,1991,1,6,0,4,62.5,829255.3,1004000,0.9255334,0.1249278,0.1192998,0,0.3945085,0.1756757,0.1855882
4685,7,17457,4,1991,2,14,0,4,62.75,611262.3,753000,0.9316045,0.2110158,0.0995317,0,0.4491956,0.2193821,0.0208748
4686,7,17457,5,1991,3,22,0,4,63,701331.3,1014000,0.9534043,0.163174,0.0055609,0.0018165,0.5694788,0,0.2599699
4687,7,17457,6,1991,4,30,0,4,63.25,587046.9,760500,0.9658088,0.1687208,0.1743898,0,0.524992,0.0933145,0.0385829
4688,7,17457,7,1992,1,6,0,4,63.5,894504.8,1014000,0.9917591,0.2635302,0.0537728,0.0088652,0.529448,0.0449075,0.0994763
4689,7,17472,1,1986,3,22,1,4,48,379414.3,300000,0.7116296,0.3459226,0.027582,0.0193245,0.4726741,0.0486276,0.0858692
4690,7,17472,2,1986,4,30,1,4,48.25,696790.5,300000,0.7192157,0.1922228,0.0100748,0.0086755,0.5539491,0.0486516,0.1864262
4691,7,17472,3,1987,1,6,1,4,48.5,618632.3,400000,0.7301112,0.2047614,0.1288584,0.0250488,0.4880465,0.0193976,0.1338873
4692,7,17472,4,1987,2,14,1,4,48.75,549783.9,300000,0.7357371,0.31924,0.0321581,0.0266014,0.3338874,0.2395487,0.0485645
4693,7,17472,5,1987,3,22,1,4,49,305432.4,400000,0.7458576,0.5121559,0.109088,0.0376679,0.3410883,0,0
4694,7,17472,6,1987,4,30,1,4,49.25,756866.3,300000,0.7551988,0.2036569,0.0459976,0.0129851,0.4081424,0.3242317,0.0049863
4695,7,17472,7,1988,1,6,1,4,49.5,461079.1,400000,0.7637402,0.3570017,0.1506445,0.0389087,0.3936831,0.0278803,0.0318817
4696,7,17486,1,1986,3,22,0,3,59,601529.1,712103,0.7116296,0.2945443,0.0321148,0.0076937,0.6057199,0.0148372,0.0450901
4697,7,17486,2,1986,4,30,0,3,59.25,545443.1,712103,0.7192157,0.5013447,0.1158324,0.0117501,0.3517399,0.0009075,0.0184254
4698,7,17486,3,1987,1,6,0,3,59.5,635149.7,712103,0.7301112,0.3591248,0.0734787,0.0077163,0.4082371,0.0678502,0.0835929
4699,7,17486,4,1987,2,14,0,3,59.75,699226.9,712000,0.7357371,0.3033836,0.0414601,0.0039229,0.5018269,0.0661588,0.0832477
4700,7,17486,5,1987,3,22,0,3,60,972413,712103,0.7458576,0.2369086,0.0232617,0.0046791,0.4396938,0.2168832,0.0785736
4701,7,17486,6,1987,4,30,0,3,60.25,1002516,712103,0.7551988,0.2066221,0.0206181,0.0064578,0.4554571,0.2756365,0.0352084
4702,7,17486,7,1988,1,6,0,3,60.5,1254945,720000,0.7637402,0.3541749,0.0061118,0.0078107,0.3932953,0.1178896,0.1207177
4703,7,17580,1,1988,1,6,3,2,36,163705.7,348000,0.7637402,0.6027278,0.0436759,0.0277938,0.3019792,0.0183256,0.0054977
4704,7,17580,2,1988,2,14,3,2,36.25,293114.3,261000,0.7656838,0.5720874,0.0146359,0.013128,0.1688396,0.0030705,0.2282386
4705,7,17580,3,1988,3,22,3,2,36.5,243664.9,348000,0.7863785,0.6090125,0.0176061,0.0261425,0.2822316,0.0132969,0.0517104
4706,7,17580,4,1988,4,30,3,2,36.75,259309.8,261000,0.7953324,0.4914045,0.0175466,0.0270719,0.3204036,0.1382516,0.0053218
4707,7,17580,5,1989,1,6,3,2,37,241911.4,348000,0.8111486,0.6572778,0.0193459,0.0303624,0.2508497,0.0272827,0.0148815
4708,7,17580,6,1989,2,14,3,2,37.25,324153.5,348000,0.8187611,0.6460829,0.0507877,0.0200522,0.1646149,0.1184624,0
4709,7,17580,7,1989,3,22,3,2,37.5,226271.9,464000,0.8418123,0.8225547,0.0201086,0.0313119,0.1260248,0,0
4710,7,17583,1,1993,4,30,2,2,40,409887.6,420000,1.067123,0.4617217,0.0992711,0.0840474,0.297505,0.0486719,0.0087829
4711,7,17583,2,1994,1,6,2,2,40.25,568705.8,633000,1.082629,0.4265474,0.0697197,0.0844408,0.259983,0.1212226,0.0380865
4712,7,17583,3,1994,2,14,2,2,40.5,388251.8,420000,1.090181,0.3028241,0.0872243,0.0669669,0.2713516,0.1951363,0.0764968
4713,7,17583,4,1994,3,22,2,2,40.75,646160.1,440000,1.102662,0.2676009,0.0414448,0.018107,0.4514131,0.1383465,0.0830878
4714,7,17583,5,1994,4,30,2,2,41,679709.6,570000,1.11182,0.5288097,0.0038252,0.094711,0.1971173,0.1059938,0.0695429
4715,7,17583,6,1995,1,6,2,2,41.25,450658.5,540000,1.134392,0.5333173,0.0028847,0.0620204,0.319731,0.0378779,0.0441687
4716,7,17583,7,1995,2,14,2,2,41.5,390219.1,420000,1.145327,0.3614636,0.0199888,0.1448853,0.4269577,0.0438215,0.002883
4717,7,17714,1,1987,2,14,0,2,60,222399.9,167000,0.7357371,0.5743618,0.0613759,0.0602069,0.2541453,0.033723,0.0161871
4718,7,17714,2,1987,3,22,0,2,60.25,294144.6,200000,0.7458576,0.480189,0.0517093,0.0640841,0.1010034,0.0407963,0.262218
4719,7,17714,3,1987,4,30,1,4,60.5,565738.3,180000,0.7551988,0.3192678,0.0528513,0.0341465,0.2495824,0.3254597,0.0186924
4720,7,17714,4,1988,1,6,1,4,60.75,507383.2,210000,0.7637402,0.3429972,0.0529343,0.0807082,0.1051143,0.4141662,0.0040798
4721,7,17714,5,1988,2,14,1,4,61,492511.4,240000,0.7656838,0.3578414,0.1034961,0.0777342,0.1633717,0.2768463,0.0207102
4722,7,17714,6,1988,3,22,1,4,61.25,875061.9,210000,0.7863785,0.2426743,0.0875024,0.0194615,0.3273562,0.3054641,0.0175416
4723,7,17714,7,1988,4,30,1,4,61.5,410294.4,240000,0.7953324,0.4983666,0.1012322,0.055448,0.3332909,0.0109677,0.0006946
4724,7,17763,1,1985,1,6,2,3,50,208164.6,250000,0.6282862,0.5049754,0.13583,0.0325368,0.2089865,0.1157978,0.0018735
4725,7,17763,2,1985,2,14,2,3,50.25,226799.7,180000,0.641136,0.52023,0.1582013,0.0370283,0.1557925,0.1209658,0.0077822
4726,7,17763,3,1985,3,22,2,3,50.5,224747,240000,0.6481718,0.5891291,0.0676761,0.0756584,0.2568578,0.0098778,0.0008009
4727,7,17763,4,1985,4,30,2,3,50.75,319529.6,180000,0.6614023,0.3548529,0.0144431,0.0495541,0.3308444,0.2411045,0.009201
4728,7,17763,5,1986,1,6,1,4,51,284757.9,260000,0.6863056,0.4484476,0.0837729,0.0283047,0.2542647,0.1053527,0.0798573
4729,7,17763,6,1986,2,14,1,4,51.25,252433.7,195000,0.6944518,0.502318,0.0702957,0.0675663,0.1920136,0.1108212,0.0569853
4730,7,17763,7,1986,3,22,1,4,51.5,252181.9,260000,0.7116296,0.5128719,0.0625818,0.0702628,0.170547,0.1828442,0.0008922
4731,7,17840,1,1989,4,30,3,3,49,560264.4,525000,0.8531429,0.2447719,0.0422765,0,0.599921,0.104597,0.0084335
4732,7,17840,2,1990,1,6,3,3,49.25,671555.9,600000,0.8687971,0.3148584,0.0683338,0.0027101,0.3572538,0.1931857,0.0636581
4733,7,17840,3,1990,2,14,3,3,49.5,582069,540000,0.8750739,0.2301978,0.1011736,0,0.5804999,0.0613329,0.0267958
4734,7,17840,4,1990,3,22,3,3,49.75,646194.4,750000,0.8973561,0.2832383,0.0865065,0.0130766,0.5470155,0.0088209,0.0613422
4735,7,17840,5,1990,4,30,3,3,50,539937.2,540000,0.9147686,0.2704074,0.1395014,0.001878,0.4211937,0.1433222,0.0236972
4736,7,17840,6,1991,1,6,2,4,50.25,706147.9,720000,0.9255334,0.3086209,0.1192031,0,0.3991599,0.1206121,0.052404
4737,7,17840,7,1991,2,14,2,4,50.5,688955.8,600000,0.9316045,0.3163222,0.1103844,0,0.4245465,0.0827339,0.0660129
4738,7,18104,1,1987,4,30,1,2,28,182102.1,162000,0.7551988,0.4740198,0.0428331,0.0142777,0.3107164,0.1153199,0.0428331
4739,7,18104,2,1988,1,6,1,2,28.25,177268.1,162000,0.7637402,0.7262391,0.0806688,0.0069668,0.1861252,0,0
4740,7,18104,3,1988,2,14,1,2,28.5,194013.1,162000,0.7656838,0.3924529,0.0670058,0,0.2959702,0.1909665,0.0536046
4741,7,18104,4,1988,3,22,1,2,28.75,254548,162000,0.7863785,0.363676,0.0868206,0.0061285,0.4137334,0.1060704,0.0235712
4742,7,18104,5,1988,4,30,1,2,29,194918.8,162000,0.7953324,0.4023676,0.0833681,0.012005,0.3652793,0.1369801,0
4743,7,18104,6,1989,1,6,1,2,29.25,250752.9,162000,0.8111486,0.5269929,0,0.0098503,0.4631567,0,0
4744,7,18104,7,1989,2,14,1,2,29.5,205756,162000,0.8187611,0.4355742,0.0315908,0.0120045,0.3677365,0.116643,0.0364509
4745,7,18128,1,1988,4,29,2,2,37,227769,270000,0.7953324,0.3887403,0.0313914,0.037898,0.3015293,0.2278624,0.0125785
4746,7,18128,2,1989,1,5,2,2,37.25,245184.1,270000,0.8111486,0.4542872,0.0559376,0.0318128,0.3106445,0.1473179,0
4747,7,18128,3,1989,2,13,2,2,37.5,271787.7,270000,0.8187611,0.3810254,0.0330037,0.0387435,0.2537998,0.2571861,0.0362415
4748,7,18128,4,1989,3,21,2,2,37.75,225457.5,270000,0.8418123,0.4894226,0.053163,0.0658483,0.3476554,0.0439107,0
4749,7,18128,5,1989,4,29,2,2,38,296570.4,270000,0.8531429,0.3349829,0.0319991,0.0465522,0.4311906,0.1552751,0
4750,7,18128,6,1990,1,5,2,2,38.25,278657.8,280000,0.8687971,0.2810795,0.3251659,0.0233261,0.1974206,0.1213316,0.0516763
4751,7,18128,7,1990,2,13,2,2,38.5,266565.9,280000,0.8750739,0.4694937,0.0848571,0.063399,0.2460738,0.1215459,0.0146305
4752,7,18138,1,1985,1,5,2,2,42,430338.7,183000,0.6282862,0.3606625,0.1197778,0.0880586,0.3778226,0.0397361,0.0139425
4753,7,18138,2,1985,2,13,2,2,42.25,436375.5,180000,0.641136,0.4071516,0.1505928,0.0899684,0.1996663,0.1526209,0
4754,7,18138,3,1985,3,21,2,2,42.5,427956.3,180000,0.6481718,0.404074,0.1989689,0.10799,0.224124,0.0452149,0.0196282
4755,7,18138,4,1985,4,29,2,2,42.75,560021,180000,0.6614023,0.3844142,0.0763025,0.0420163,0.2674543,0.226063,0.0037499
4756,7,18138,5,1986,1,5,2,2,43,471141,180000,0.6863056,0.4435785,0.1553463,0.0458037,0.2062462,0.1286176,0.0204079
4757,7,18138,6,1986,2,13,2,2,43.25,487320.5,180000,0.6944518,0.3471145,0.102171,0.0925941,0.2109525,0.2250059,0.022162
4758,7,18138,7,1986,3,21,2,2,43.5,423732.3,240000,0.7116296,0.4319402,0.2633857,0.0834796,0.2067515,0,0.0144431
